userId,movieId,rating,timestamp
235,62,5.0,841422615
235,110,4.0,841422410
235,150,5.0,841422308
235,153,3.0,841422330
235,161,3.0,841422371
235,186,3.0,841422557
235,208,1.0,841422389
235,223,4.0,841422667
235,224,3.0,841422634
235,235,4.0,841422568
235,246,4.0,841422708
235,265,4.0,841422596
235,296,4.0,841422308
237,32,5.0,1411233598
237,50,2.5,1410631753
237,293,4.0,1411233582
238,163,4.0,1007931897
239,1,4.0,1221158265
239,6,5.0,1221158564
239,11,5.0,1221159019
239,16,4.5,1221159148
239,20,3.5,1221147484
239,21,4.0,1221158640
239,23,3.5,1221147477
239,32,5.0,1221159452
239,47,5.0,1221158250
239,50,4.5,1221158083
239,95,3.5,1221158503
239,104,3.5,1221159059
239,110,4.5,1221148034
239,163,4.5,1221866504
239,208,2.5,1221158495
239,231,3.5,1221158416
239,260,5.0,1221148002
239,288,5.0,1221158725
239,292,4.0,1221158413
239,293,4.5,1221159154
239,296,5.0,1221158165
240,1,5.0,849122434
240,2,5.0,849122404
240,3,4.0,849122858
240,10,3.0,849122194
240,16,3.0,849122640
240,19,5.0,849122301
240,31,4.0,849122640
240,34,5.0,849122277
240,39,5.0,849122324
240,44,4.0,849122528
240,46,3.0,849123161
240,48,3.0,849122594
240,60,4.0,849122924
240,95,5.0,849122434
240,104,5.0,849122986
240,110,5.0,849122195
240,135,4.0,849123253
240,150,4.0,849122058
240,153,3.0,849122096
240,158,4.0,849122528
240,160,4.0,849122346
240,161,4.0,849122194
240,165,5.0,849122096
240,168,5.0,849122551
240,169,3.0,849122896
240,172,5.0,849122551
240,173,3.0,849122371
240,174,5.0,849123103
240,181,3.0,849122700
240,185,4.0,849122194
240,186,3.0,849122483
240,196,4.0,849122483
240,204,4.0,849122483
240,208,4.0,849122195
240,216,5.0,849122831
240,225,4.0,849122324
240,227,4.0,849122716
240,231,4.0,849122129
240,239,3.0,849123294
240,248,5.0,849122951
240,252,3.0,849122506
240,253,5.0,849122226
240,255,5.0,849123253
240,256,4.0,849122551
240,262,3.0,849123161
240,267,5.0,849123027
240,273,4.0,849122663
240,276,5.0,849122684
240,277,3.0,849122640
240,282,1.0,849122404
240,292,5.0,849122165
240,296,2.0,849122058
241,47,4.0,1447540959
241,50,4.0,1447536935
241,215,5.0,1447536409
241,296,4.5,1447536332
242,21,3.0,834073178
242,32,5.0,834073281
242,39,3.0,834073303
242,47,5.0,834073178
242,111,4.0,834073303
242,150,3.0,834073039
242,153,2.0,834073077
242,161,4.0,834073121
242,185,3.0,834073137
242,208,4.0,834073137
242,225,4.0,834073178
242,231,3.0,834073098
242,236,3.0,834073322
242,253,5.0,834073137
242,266,3.0,834073281
242,292,3.0,834073121
242,296,5.0,834073039
243,10,5.0,837155138
243,36,4.0,837155409
243,44,4.0,837155345
243,48,4.0,837155356
243,62,5.0,837155394
243,112,5.0,837155617
243,145,4.0,837155456
243,153,4.0,837155068
243,161,5.0,837155121
243,165,5.0,837155068
243,172,5.0,837155334
243,173,3.0,837155242
243,181,3.0,837155479
243,193,5.0,837155377
243,227,5.0,837155437
243,248,4.0,837155592
244,6,5.0,975092819
244,10,5.0,975091789
244,110,5.0,975075995
244,145,3.0,975093513
244,151,5.0,975076228
244,163,3.0,975091915
244,165,2.0,975093266
244,227,2.0,975091322
244,257,3.0,975073808
244,292,1.0,975091915
245,162,3.0,951182566
245,246,4.0,951182758
246,17,5.0,1354126066
246,28,4.5,1354126962
246,29,5.0,1353864666
246,50,4.5,1353869486
246,123,5.0,1354125195
246,163,4.5,1353864552
246,224,3.5,1355956356
246,235,4.0,1355956294
246,260,5.0,1354146995
246,293,4.0,1354127167
246,296,4.0,1354145949
247,1,5.0,1467644119
247,32,3.0,1467661273
247,47,4.0,1467644262
247,50,5.0,1467643861
247,110,4.0,1467644232
247,150,3.0,1467661242
247,223,3.0,1467665659
247,260,4.0,1467643884
247,293,4.0,1467644257
247,296,4.0,1467644035
248,10,3.5,1534591944
248,260,3.5,1534591638
249,1,4.0,1347317775
249,2,4.0,1353800871
249,19,3.5,1354107358
249,20,3.5,1355366891
249,32,5.0,1346752537
249,47,5.0,1346757700
249,48,3.0,1346752050
249,50,4.0,1364546154
249,70,4.0,1355677606
249,89,3.5,1370785235
249,101,3.0,1388146126
249,104,3.5,1353801000
249,110,5.0,1346841413
249,111,4.5,1346757621
249,122,3.0,1354225894
249,145,4.0,1346756422
249,150,2.5,1346755246
249,151,4.0,1357685694
249,158,3.0,1346752055
249,208,3.5,1353801005
249,253,4.0,1347318502
249,260,5.0,1346757993
249,267,3.5,1401041033
249,293,5.0,1346757717
249,296,4.0,1346757687
250,45,4.0,1121217522
251,47,5.0,1470677268
251,111,4.5,1470676898
251,293,5.0,1470676722
251,296,5.0,1470676717
252,1,4.5,1498284904
253,29,4.5,1286643322
254,1,4.5,1180446553
254,32,4.5,1180446451
254,47,4.5,1180447550
254,50,4.5,1180564704
254,79,2.0,1180443477
254,110,4.0,1180446383
254,150,4.0,1180446349
254,207,2.0,1180443598
254,260,4.0,1180446182
254,293,4.5,1180447547
254,296,5.0,1180446396
255,34,1.0,1005717433
255,223,2.0,1005717313
256,18,5.0,1447000271
256,163,4.0,1447000076
256,170,4.5,1447000182
256,172,4.0,1447000115
256,173,5.0,1447000069
256,204,4.5,1447000188
256,260,4.0,1446579713
256,267,3.5,1447000333
256,293,5.0,1446580005
257,7,1.0,1141625546
257,16,3.5,1141625441
257,112,3.5,1141625616
259,2,2.0,1146845339
259,32,5.0,1146845633
259,153,4.0,1146845627
260,29,4.0,1109409486
260,47,4.5,1109408487
260,50,5.0,1109410623
260,101,2.0,1109408704
260,111,5.0,1109409075
260,128,3.0,1109410370
260,154,4.5,1109408656
260,162,4.5,1109409478
260,188,4.0,1109408671
260,235,4.0,1109408249
260,296,4.5,1109410729
261,16,4.0,1404881583
261,47,4.0,1404881499
261,50,4.0,1404881245
261,147,4.5,1404880987
261,296,5.0,1404881509
262,4,1.0,840306203
262,7,3.0,840306238
262,10,2.0,840305646
262,17,3.0,840305810
262,21,3.0,840305713
262,25,3.0,840305912
262,26,3.0,840309913
262,28,5.0,840310932
262,36,5.0,840305940
262,48,1.0,840305912
262,50,3.0,840305713
262,57,3.0,840306644
262,85,3.0,840306620
262,125,2.0,840310997
262,132,3.0,840306317
262,135,3.0,840311042
262,141,3.0,840305827
262,164,3.0,840306330
262,213,5.0,840310907
262,224,3.0,840305925
262,225,3.0,840305693
262,230,4.0,840306040
262,233,3.0,840306285
262,260,4.0,840306238
262,265,2.0,840305895
262,272,5.0,840305983
262,273,5.0,840305973
262,290,4.0,840311075
262,294,3.0,840309997
262,296,3.0,840305552
263,1,4.0,940384199
263,11,4.0,941590364
263,17,5.0,940384427
263,24,3.0,941590705
263,34,4.0,940384374
263,36,4.0,940384427
263,39,4.0,941590574
263,110,4.0,940384545
263,150,4.0,940384675
263,151,4.0,940384701
263,163,4.0,941591735
263,223,1.0,940384517
263,224,4.0,941591735
263,262,4.0,940384764
263,282,4.0,940384910
263,296,3.0,940384165
264,1,4.0,1136978964
264,32,1.0,1136979041
264,48,3.0,1136978326
264,110,2.5,1136978677
264,150,4.0,1136978697
264,151,2.5,1136978254
264,253,4.0,1136979096
265,25,1.0,965318357
265,32,4.0,965316504
265,36,4.0,965316145
265,79,2.0,965318627
265,110,3.0,965316446
265,111,3.0,965316145
265,150,4.0,965317882
265,196,2.0,965315328
265,230,4.0,965318594
265,253,3.0,965319436
265,260,5.0,965314715
265,266,3.0,965319070
265,281,3.0,965317961
265,292,4.0,965319538
266,1,2.0,945669542
266,6,4.0,944980835
266,16,5.0,944981193
266,17,1.0,944980787
266,21,4.0,945669287
266,24,1.0,948586506
266,32,4.0,945751855
266,39,2.0,945669397
266,45,2.0,945669246
266,50,4.0,944980462
266,64,1.0,945669246
266,69,5.0,945669505
266,95,3.0,946768666
266,110,5.0,945670079
266,132,2.0,944891365
266,135,1.0,944891365
266,145,3.0,945669980
266,198,3.0,945670117
266,223,4.0,944940274
266,235,4.0,945669162
266,260,4.0,945670679
266,288,1.0,945670160
266,296,5.0,945670764
267,29,4.0,997136080
267,58,5.0,959807857
267,110,4.0,959806612
267,150,5.0,960330096
267,260,5.0,959815004
268,29,5.0,940182766
268,41,4.0,940181204
268,46,1.0,940180773
268,47,3.0,940180858
268,50,5.0,940180799
268,155,1.0,940193478
268,165,2.0,940181204
268,213,5.0,940180585
268,260,4.0,940173779
269,1,5.0,850865423
269,3,4.0,850865480
269,5,3.0,850865480
269,6,5.0,850865480
269,9,2.0,850865553
269,25,5.0,850865423
269,32,4.0,850865423
269,63,3.0,850865688
269,74,5.0,850865586
269,76,2.0,850865622
269,79,4.0,850865553
269,81,3.0,850865720
269,95,3.0,850865423
270,1,5.0,853918728
270,3,3.0,853918793
270,5,3.0,853918793
270,6,3.0,853918793
270,7,3.0,853918793
270,9,3.0,853918943
270,14,5.0,853918850
270,17,4.0,853918728
270,25,4.0,853918728
270,32,4.0,853918727
270,36,5.0,853918793
270,52,4.0,853918850
270,58,4.0,853918849
270,62,5.0,853918728
270,79,2.0,853918942
270,95,2.0,853918728
270,104,1.0,853918850
270,112,3.0,853918793
270,135,1.0,853918942
270,140,3.0,853918942
270,141,3.0,853918728
271,32,4.0,1234302161
273,1,5.0,835861234
273,12,1.0,835860711
273,21,5.0,835860782
273,32,5.0,835861257
273,34,4.0,835860782
273,111,4.0,835861270
273,150,3.0,835798985
273,171,5.0,835861068
273,180,4.0,835860999
273,223,5.0,835860849
273,224,5.0,835860849
273,235,5.0,835860827
273,236,4.0,835860812
273,248,4.0,835860928
273,252,3.0,835860812
273,253,3.0,835861224
273,262,4.0,839575105
273,282,4.0,835861286
273,296,4.0,835798985
274,1,4.0,1171410158
274,2,3.5,1171934785
274,6,4.0,1197022122
274,8,3.0,1172030892
274,10,4.0,1171428459
274,12,3.5,1171829597
274,16,4.5,1171493420
274,19,4.0,1171934796
274,20,3.5,1171830022
274,22,3.5,1171759024
274,23,3.5,1171829251
274,24,3.5,1171785219
274,29,4.0,1238050945
274,32,4.0,1171409321
274,34,4.0,1171756208
274,44,4.0,1171759773
274,47,4.0,1171172762
274,48,2.0,1171943719
274,50,4.0,1171408986
274,60,3.5,1171827419
274,62,3.0,1171492326
274,65,3.0,1171829616
274,69,4.0,1171932360
274,70,4.5,1171493880
274,86,3.5,1171828191
274,87,3.0,1197272712
274,88,3.5,1171828649
274,93,3.5,1172024378
274,95,2.5,1174524214
274,101,3.5,1250200353
274,104,3.5,1171934885
274,110,4.5,1171410141
274,111,3.0,1171409239
274,145,2.0,1171758635
274,153,3.5,1171934629
274,158,3.5,1171943771
274,163,3.5,1197015385
274,165,4.0,1171934621
274,170,2.5,1171826839
274,172,2.5,1171943760
274,173,3.5,1171758458
274,174,3.5,1172024267
274,175,3.0,1226390171
274,180,3.5,1171785271
274,181,3.5,1172024106
274,185,3.0,1171428455
274,196,3.5,1259707801
274,198,4.0,1199752005
274,208,4.0,1171428366
274,216,3.5,1171785593
274,223,4.0,1171756019
274,231,4.5,1171934649
274,239,3.0,1172023946
274,250,3.0,1172275396
274,253,4.5,1171756138
274,260,3.0,1171409999
274,288,4.5,1171428405
274,292,3.0,1284686930
274,293,4.5,1171409188
274,296,5.0,1171493995
275,1,5.0,1049076484
275,17,5.0,1049079511
275,21,5.0,1049076555
275,25,3.0,1049079449
275,32,5.0,1049078728
275,34,5.0,1049078728
275,39,4.0,1049076538
275,45,2.0,1049076616
275,50,4.0,1049078044
275,101,5.0,1049076601
275,111,3.0,1049078088
275,162,5.0,1049078271
275,176,4.0,1049076331
275,190,3.0,1049078712
275,194,2.0,1049078438
275,215,5.0,1049079037
275,232,4.0,1049076567
275,235,5.0,1049076508
275,246,5.0,1049078254
275,260,4.0,1049078271
275,283,5.0,1049078712
275,296,5.0,1049078586
275,298,2.0,1049076725
276,1,4.0,858350384
276,2,4.0,858351189
276,5,3.0,858350427
276,7,4.0,858350645
276,12,4.0,858350757
276,19,4.0,858351186
276,62,5.0,858350385
276,88,5.0,858350816
276,104,5.0,858350672
276,135,4.0,858350702
276,150,5.0,858351214
276,231,4.0,858351184
276,260,5.0,858350672
277,1,4.0,861812794
277,32,5.0,861812794
277,62,2.0,861812794
277,65,3.0,861812976
277,95,3.0,861812794
277,104,4.0,861812866
277,112,3.0,861812866
277,260,4.0,861812827
278,50,5.0,1193753316
278,203,4.0,1193753220
279,1,3.0,1506394495
279,50,3.5,1506394189
279,104,3.5,1506395518
279,110,4.0,1506394381
279,260,5.0,1506394310
279,296,5.0,1506394205
280,1,4.5,1348435273
280,7,4.5,1348532595
280,19,3.0,1348435266
280,27,4.5,1348531940
280,39,4.0,1348532012
280,50,4.5,1348434052
280,104,3.0,1348532384
280,215,4.5,1348534146
280,216,3.5,1348532978
280,231,3.0,1348532143
280,262,4.0,1348531999
280,277,3.0,1347604610
281,252,3.0,1182999673
282,1,4.5,1378495714
282,6,4.0,1378497085
282,10,3.5,1378497072
282,16,4.0,1378491787
282,25,4.0,1378490653
282,31,4.5,1378488783
282,32,4.0,1378497758
282,50,4.5,1378489751
282,111,4.0,1514068400
282,150,4.5,1378490387
282,231,1.0,1378490516
282,260,4.0,1378496939
282,296,4.0,1378490071
283,1,3.0,901227602
283,39,1.0,901228254
283,63,3.0,901228285
283,69,4.0,901228313
283,70,3.0,901228337
283,104,4.0,901228470
283,110,5.0,901227664
283,141,1.0,901228396
283,150,5.0,901227857
284,2,4.0,832699451
284,10,4.0,832699451
284,15,4.0,832699795
284,19,4.0,832786975
284,20,1.0,832699760
284,21,3.0,832699760
284,32,5.0,832699723
284,39,3.0,832786975
284,44,3.0,832699890
284,47,3.0,832695534
284,95,5.0,832699673
284,104,5.0,832695327
284,110,5.0,832699616
284,112,4.0,832699795
284,145,3.0,832699698
284,150,2.0,832695048
284,153,3.0,832695146
284,165,5.0,832695146
284,168,1.0,832699656
284,172,3.0,832699890
284,173,4.0,832699863
284,185,1.0,832699656
284,186,4.0,832787043
284,208,4.0,832699760
284,216,4.0,832786827
284,223,5.0,832786477
284,224,3.0,832786529
284,231,4.0,832695208
284,235,3.0,832786349
284,236,4.0,832787043
284,237,5.0,832787106
284,248,4.0,832786436
284,252,4.0,832786477
284,255,3.0,832787305
284,256,3.0,832787043
284,267,4.0,832787208
284,275,3.0,832787305
284,276,3.0,832787106
284,296,4.0,832695048
285,111,5.0,1451151304
285,296,4.0,1449625911
286,6,4.5,1119563039
286,7,3.5,1119562096
286,39,3.5,1119562094
286,47,5.0,1119562911
286,70,3.0,1119563855
286,110,5.0,1119562267
286,150,4.0,1119562848
286,158,3.0,1119561389
286,165,4.0,1119562884
286,185,4.0,1119563004
286,296,5.0,1119562836
287,16,2.0,1110229950
287,29,4.5,1110231627
287,48,1.0,1110229874
287,50,3.5,1110230077
287,62,2.0,1110231040
287,101,4.0,1110231576
287,110,1.5,1110230585
287,168,1.5,1110229852
287,187,4.5,1110230894
287,223,2.5,1110231023
287,247,5.0,1110231301
288,1,4.5,1054568869
288,2,2.0,978467973
288,3,4.0,975691635
288,5,2.0,978622571
288,10,3.0,978465794
288,12,2.0,978622871
288,13,2.0,978469581
288,17,3.5,1054569627
288,21,4.0,975693063
288,32,5.0,975692000
288,34,4.0,975693063
288,43,3.0,976122034
288,47,3.5,1054568985
288,48,2.0,978469623
288,73,3.0,979163671
288,87,3.0,1174395882
288,95,1.0,978466299
288,110,5.0,975691339
288,111,3.5,1232897523
288,125,3.5,1238944392
288,141,3.0,978559524
288,150,3.0,976120962
288,151,4.0,1079984467
288,153,2.0,978466567
288,158,2.0,978468237
288,161,3.0,979163888
288,205,3.5,1054569172
288,231,3.0,978560031
288,235,5.0,975693028
288,239,2.0,978469664
288,249,4.0,976121315
288,253,4.0,976124491
288,256,3.0,985631666
288,260,5.0,976137780
288,266,3.0,975691610
288,273,2.0,976124938
288,296,5.0,978647227
289,3,2.5,1143424657
289,16,4.5,1143424648
289,235,4.0,1143424651
289,266,3.5,1143424602
290,1,4.0,975031464
290,11,4.0,974943069
290,24,3.0,975032355
290,25,4.0,974942930
290,34,4.0,974942304
290,36,4.0,975031318
290,50,4.0,975031748
290,111,5.0,975030622
290,129,2.0,974937943
290,150,4.0,974942273
290,188,3.0,974943091
290,227,3.0,975030517
290,230,3.0,974943209
290,235,4.0,974938908
290,246,5.0,975030699
290,260,5.0,974939497
290,296,5.0,975031374
291,1,4.0,1453051567
292,1,4.0,1219625000
292,10,3.5,1219625069
292,19,1.5,1442099069
292,32,2.0,1019516667
292,34,3.5,1219625047
292,62,3.0,1293563062
292,110,2.5,1265679516
292,111,2.0,1265680159
292,153,3.0,1265680404
292,161,4.0,1323631927
292,165,3.5,1219625030
292,231,2.0,1219625064
292,253,1.5,1293562503
292,260,4.0,1039914974
292,296,3.0,990062598
293,1,3.0,1044870886
293,151,3.0,1044871057
294,2,3.0,966634189
294,3,1.0,966596854
294,6,3.0,966597476
294,10,3.0,966634030
294,12,1.0,966597190
294,19,2.0,966597233
294,21,3.0,966595514
294,39,2.0,966595276
294,44,3.0,966634266
294,47,2.0,966597476
294,50,3.0,966597387
294,60,1.0,966634119
294,65,3.0,966597039
294,69,4.0,966596095
294,70,4.0,966595946
294,107,3.0,966634119
294,135,3.0,966596934
294,153,3.0,966596725
294,157,3.0,966596297
294,170,2.0,966597739
294,173,3.0,966634305
294,180,2.0,966594989
294,198,2.0,966597610
294,234,3.0,966597039
294,239,3.0,966597233
294,255,1.0,966597066
294,258,1.0,966634331
294,260,5.0,966633760
294,267,1.0,966596566
294,275,2.0,966596595
294,278,1.0,966596695
294,293,3.0,966597447
294,296,4.0,966597447
295,18,3.5,1320064940
295,29,5.0,1320064417
295,50,5.0,1320064969
295,70,5.0,1320064943
295,296,5.0,1320064918
296,50,5.0,1532993858
296,110,5.0,1532993855
296,296,4.5,1532993850
297,6,5.0,900871748
297,22,2.0,900871989
297,47,4.0,900871748
297,50,5.0,900871748
297,70,2.0,900871989
297,79,1.0,900872461
297,95,1.0,900872461
297,100,1.0,900872461
297,111,3.0,900871829
297,150,3.0,900872083
297,161,2.0,900872237
297,164,2.0,900872213
297,165,3.0,900872180
297,170,1.0,900875950
297,172,1.0,900875950
297,185,1.0,900874537
297,225,3.0,900875462
297,288,4.0,900872375
297,292,2.0,900872375
297,293,4.0,900872113
298,1,2.0,1447518257
298,2,0.5,1450452897
298,16,4.0,1447597782
298,32,4.0,1450369288
298,47,4.0,1447518037
298,50,3.5,1447516828
298,104,3.5,1447584503
298,110,3.0,1447518054
298,111,3.0,1447518023
298,153,2.0,1453033369
298,163,2.5,1479057529
298,165,3.0,1447597832
298,173,2.0,1450452543
298,180,3.5,1447584665
298,208,2.5,1476642940
298,216,3.0,1449757372
298,223,4.0,1447584437
298,231,2.5,1447584441
298,260,4.0,1447516841
298,293,3.5,1447597770
298,296,4.5,1447584408
299,2,3.0,974620151
299,188,2.0,974620151
301,10,4.0,1211378532
301,17,4.0,1211378910
301,21,4.0,1211378459
301,36,4.5,1211378851
301,47,4.5,1211377521
301,50,4.5,1211377304
301,110,1.5,1211377341
301,141,4.0,1211378832
301,147,4.0,1211376829
301,165,2.0,1211377408
301,185,4.0,1211378536
301,231,4.0,1211378932
301,292,2.5,1211378355
301,296,4.5,1211377348
302,3,3.0,854472084
302,14,4.0,854472122
302,17,5.0,854472022
302,21,4.0,854473184
302,25,5.0,854472022
302,32,3.0,854472021
302,36,4.0,854472084
302,47,5.0,854473264
302,58,5.0,854472122
302,95,3.0,854472021
302,110,4.0,854473187
302,141,5.0,854472021
302,260,5.0,854473264
302,293,3.0,854473232
302,296,5.0,854473183
303,16,2.5,1053302761
303,32,3.5,1053303318
303,168,3.0,1053302840
303,260,3.5,1053303081
304,1,5.0,881428344
304,2,4.0,891173962
304,7,4.0,881428370
304,10,4.0,891173528
304,11,5.0,891173135
304,13,4.0,913327439
304,17,3.0,891174111
304,21,4.0,896268435
304,32,4.0,881427991
304,36,1.0,881428195
304,46,5.0,911720227
304,58,4.0,899026578
304,60,1.0,891174024
304,62,5.0,881427812
304,73,4.0,920884193
304,81,4.0,947050233
304,86,5.0,880915450
304,105,3.0,947131745
304,110,5.0,891172978
304,112,1.0,881428111
304,135,4.0,881428422
304,141,3.0,881427846
304,150,5.0,880915486
304,151,4.0,929868738
304,153,3.0,891173670
304,165,4.0,891173528
304,168,4.0,891173670
304,172,2.0,896006328
304,173,3.0,933714862
304,185,4.0,891173670
304,208,4.0,891173703
304,222,3.0,936219523
304,224,5.0,891173384
304,252,4.0,914400399
304,258,4.0,891174024
304,260,5.0,881232527
304,261,4.0,891173910
304,266,4.0,891173047
304,288,1.0,891173801
304,293,4.0,918413027
304,296,5.0,891173194
305,2,3.5,1460136227
